bus129.wav	20.617327442567397	0.47471379988928053	1.4450312892816155	1.6123972280470769	1.232134922993509	-0.2925099360574444	1.5552503869874492	-0.13245017982338356	-0.8996980976987357	-0.2494323060546451	1.2153970830008198	0.581103806759904	
bus13.wav	20.375629988465693	1.0190426067468445	4.103490807039985	1.3059999808688751	0.5592779589527725	2.14667347818188	3.139467384961832	-1.0394445992466723	-1.2777267800284287	-0.06067092728245899	1.3480081967242805	-0.5706426248371503	
bus130.wav	19.25972708175282	0.5623415566353034	1.6837622706859785	1.9710153405463877	1.2753424960905357	-0.03531379601495033	1.8079013090236935	0.04440125162927285	-0.8258757382446472	-0.15318640220586566	1.3031459055015098	0.6918603862435764	
bus132.wav	17.29344931238895	-0.2563260218578901	1.3733170754257051	2.1731809668549613	1.5931376508387924	-0.19487160183389102	2.24081941910289	0.3529273039987539	-0.5479058827093781	-0.009110284725231337	1.277851130950459	0.6885476766232491	
bus133.wav	21.08105199980903	1.0958218371840087	2.6189188166023456	3.55908271517727	2.092939298201004	0.6129722817506432	2.1382324047484653	1.1748763713484183	-0.3190813601737797	-0.20779715324903536	1.118261401944728	0.7755009227503836	
bus134.wav	21.021125900851345	0.8827663194766255	2.581583692817216	3.4920940120978834	2.212036086246958	0.6616762501668678	2.0835523535253633	1.152566297298982	-0.25427428838077115	-0.12113221683081217	1.2225065893192237	0.7865657057874934	
bus135.wav	20.938119630850604	0.47448571777015786	2.6835522087082007	3.330174417714856	2.2484709697833423	0.7424883077636971	1.993677276962089	0.9747069626949143	-0.2623121548126158	-0.11225601175034271	1.3080950249531085	0.8166343413802497	
bus136.wav	20.8634048313024	0.2822770042199194	2.5623888490446607	3.0183729155549095	2.1081312721606933	0.7413948303441137	1.9502445186631052	0.8890889770859206	-0.30043108645947114	-0.0642188235656454	1.315328592915981	0.7121895895664438	
bus137.wav	21.004341284546857	0.40200114403371523	2.317754952259735	2.7225067679442088	2.029057405331193	0.6520461634520422	1.8880607831009804	0.7482050824056512	-0.31085307066619755	9.325931380244077E-4	1.3510816359625948	0.7596689460665625	
bus138.wav	21.095186101224975	0.26244864681328267	2.0453736797490656	2.352648564935756	1.8581597913690973	0.40450242887374277	1.7405084744311587	0.4590935905461277	-0.4521545557717759	0.03660612251525775	1.3766468978347737	0.8007025865616985	
bus139.wav	21.04374288337489	0.39745762462514633	1.950574030128914	2.1059648586655797	1.6864565663857465	0.2008779517276459	1.582614792203942	0.2442160023768926	-0.5779503855526009	0.008136639573301628	1.3362959821015885	0.78332454684924	
bus14.wav	19.954837420974826	1.323669341576512	4.0905793627198035	1.4936064752910656	0.6296269760621033	2.359423335467957	3.022382997500647	-0.8115684663305252	-1.1661421853239589	-0.06332903017391642	1.511727622167979	-0.7446462165226007	
bus140.wav	21.270491951158633	0.5001199792821015	1.7443146768613895	1.803379227698618	1.4802291349044403	0.027090285065744603	1.487446408350423	-0.008541197063897662	-0.6683212710315799	-0.01826894594008841	1.2941975417601934	0.7508769873730906	
bus15.wav	21.504662378875192	-0.22551403836299103	3.929224453950673	0.5399474495065048	0.8696312686251166	1.6474304606291936	3.1143161051054173	-2.190659166376955	-1.4134951135240081	-0.40645053666416614	0.760995892394013	-0.3815167201755495	
bus16.wav	24.551097329229723	0.26410345155040854	2.835869761018342	2.1038476491083697	-0.12191040974778757	2.2649129498573224	2.6311781878672242	-1.047606027656391	-1.6841224165923392	0.3515866529730524	0.8871882202866599	-0.5202218933859195	
bus17.wav	24.39326581474587	-0.051147582896430635	2.5507423855368976	1.8438167206936147	-0.3385634499675706	2.097908949341676	2.6777856182316633	-0.9935777569077108	-1.5523761526280775	0.54942019661078	0.9759616097131876	-0.4525492469889356	
bus19.wav	23.779332731856115	-1.065401744476831	2.400727472528886	1.415215499049044	-0.7101813809561727	1.7976495089274587	2.664039131566448	-0.9686626510144307	-1.3527369863839835	0.7667832752843914	1.220981043803835	-0.2943632432010889	
bus2.wav	19.24999262705492	1.3479783815971598	4.171541652105345	1.7605510759725103	0.7213177541927177	2.4945395674143622	3.044434477541043	-0.6863229485227293	-0.9946132753862397	-0.10020646830430051	1.6442954113642214	-0.8154656984196598	
bus20.wav	23.531534407627298	-1.7975871737693958	2.348426271918048	1.1586158550076096	-0.8228907786018809	1.645158414130773	2.6469566354180296	-1.0747192610419491	-1.2943833526284136	0.8563788433891569	1.3329174352178006	-0.17423073328338606	
bus21.wav	21.480283717345163	-0.03260296980658542	3.7760410452295905	0.3865296008988533	0.8143278495675726	1.3561771550064943	3.2589121130819856	-2.4192686900231615	-1.2286406141016228	-0.4414106382715969	0.8660134698957848	-0.2598627697647	
bus22.wav	21.282047241850204	-0.08601482849532781	3.757564164385417	0.34484165900135055	0.8237804604168999	1.2397737718977684	3.3501127827371304	-2.454804290523246	-1.1651611726568614	-0.4129618353221331	0.9076270679913742	-0.2683282806793119	
bus23.wav	21.887054234268415	-0.019975435117890166	3.806237163685196	0.5431778100524435	0.7232171712832783	1.3294975889003018	3.2552617091016396	-2.339848579726603	-1.2650049121434257	-0.37976115213496653	0.8212776558284175	-0.2589254653303766	
bus24.wav	22.22165628111813	0.14794771296605644	3.6078363904488757	0.771210193614029	0.6819211098660862	1.4369105369387865	3.137246561438276	-2.267272624351813	-1.33898227194153	-0.32387648972003275	0.8349787529004741	-0.2930011465023791	
bus25.wav	22.673756382016983	0.2077571723626373	3.4983235309965823	1.0596270378540866	0.5008365961678874	1.5830490750309067	3.0260362118459985	-2.110912901014949	-1.408836337661503	-0.1906363677002421	0.8938290346753074	-0.36924744720640984	
bus26.wav	23.227567804407673	0.44072930793459475	3.571358278084412	1.4998572115295374	0.33352108222929233	1.826977369448615	2.8458722397481053	-1.7691474933074265	-1.5637624913225185	-0.05974500798350404	0.7962205962472635	-0.5003986622589933	
bus27.wav	23.676338808497892	0.4903159679452918	3.342946298845915	1.9031492242681223	0.22280598997535403	2.0165113849885112	2.7935734134041184	-1.4391603279700953	-1.6645393407213551	0.07273984645884399	0.7678729986181854	-0.5759298956552124	
bus28.wav	24.263020274942654	0.11516235597582082	3.1193374121981896	2.046554807310066	0.025060518975369477	2.16140637915008	2.686251160601435	-1.1585552248314113	-1.7585310139023829	0.26959343588946805	0.8201344766584306	-0.5653292044859928	
bus29.wav	17.20666955368425	-7.385309932608844	2.2249927210007256	3.0521230728378215	1.2404199804779985	-0.48411772524294716	1.1456373805802338	0.00735221223916772	0.7356697409416649	0.04103765582581518	-0.25491464871978053	-0.5955358919571351	
bus3.wav	19.505620546556642	1.1580585576489968	4.0765292922581615	2.087939420205767	0.801823171817744	2.6016110949437508	3.1432045131617095	-0.7567435825246329	-1.0958252139958415	-0.078168627274457	1.5234887795602365	-0.7681362357161675	
bus30.wav	20.59639292715704	-4.033034206793227	1.9692724807854027	2.6575696114678964	1.358283621596879	-0.010943094546900518	0.1290018297170672	-0.919697895562407	0.4538320690966209	0.41586900879743854	0.6577575525550277	-0.16050944260615238	
bus31.wav	21.491814322222236	-3.0810161379341867	1.9537620528401165	2.75186154183498	1.2242332882757727	0.16365417238078162	0.2053669297666006	-0.7349876632740969	0.6707609632356856	0.4027128819287269	0.3547763792074146	0.12144280861319821	
bus32.wav	22.406270546130163	-2.4168729617545925	1.9668551577731408	2.767666218529689	0.9864045141856012	0.24156789610579474	0.03898212542943442	-0.45270166106198806	0.6569216140461795	0.3575726632931949	0.2823179123603197	0.36217112469122265	
bus33.wav	22.962046872438826	-2.1661244983721226	1.7535013057874915	2.840484266870302	1.053418844651116	0.4117664759680199	0.07191770808687822	-0.417999472987198	0.7529619501260082	0.42564522156040835	0.30112397614385533	0.43271239366365266	
bus35.wav	16.521245886102413	-8.02702688240644	2.2465819927338306	2.9130447336575545	1.3718063903260074	-0.685337509654123	1.3784852765142022	-0.12383508776898415	0.8286671813624754	0.035306467325138695	-0.24925127869284353	-0.7458229659436079	
bus37.wav	17.95486578579895	-5.605934926859187	2.868672204470252	3.0136763497163397	1.1752499348630465	-0.5388206623316453	1.2230373243037618	-0.40961858438876164	0.19480422279033158	-0.1628594776180538	0.0017307425352100384	-0.8292845584693637	
bus38.wav	17.26394181119045	-5.332360778803989	2.6082453094419287	2.686542784525015	1.4344856833064283	-0.6760273911010191	1.0244961365080092	-0.8393476890481648	0.09621075522031663	-0.08177273832783208	0.43292317516451956	-0.8362326895346269	
bus39.wav	16.792010751481186	-5.071149804657913	2.7090463261610243	2.2046239278710713	1.4576176237701712	-0.9318714656092795	0.7613308181330269	-1.1301315607687852	0.17209778560406333	0.123128676108145	0.7378432630185319	-0.8938494414915358	
bus4.wav	20.250545168752996	1.2927677246037663	4.1801381225153955	2.4400062353757166	0.9406839596898203	2.825845548785841	3.061889031443511	-0.7330877418028193	-1.2747684639745183	-0.26725422369734314	1.2679955008370778	-0.6888237965632152	
bus40.wav	17.627197157804314	-4.648939416502055	2.8160445326800194	2.2881179456806064	1.4148874865900745	-0.6069332302157123	0.6883252643844945	-1.0776249141942134	0.11141478402156195	0.1691658510566032	0.6569435802372484	-0.8064395190632174	
bus41.wav	18.57631701568479	-4.520589891374283	2.5804339918826225	2.4457072992896256	1.3035757840008286	-0.512190373205148	0.5185776746118641	-0.9602674807250998	0.3523940916216493	0.26441349740082964	0.5898193816905309	-0.5409672721520921	
bus42.wav	19.58158481457127	-4.310097351385215	2.2529596979750925	2.644210916765423	1.3318612105932899	-0.1892496632043001	0.25185564877603894	-0.8999508444191104	0.2672784144110197	0.23750280876771823	0.6238399436351362	-0.3582295949609571	
bus43.wav	17.245572450445195	-3.6679339189118036	2.647235636626943	0.8187836189854979	1.246434254583435	2.575308371496673	2.513848996619758	-2.19701492536801	-1.1910489463630973	0.9412278549983631	1.7618813362837618	-0.30123588574740295	
bus44.wav	20.08905863577375	-2.860756267329948	2.9586094417890316	1.0938858004276297	-0.406503931664702	2.2994601967577775	2.2956222033095184	-1.7424498173303893	-1.2164387680681723	0.929850923327935	1.5833156623533624	0.2617746859205856	
bus45.wav	20.39456143974379	-2.8476811587836233	3.00324236335342	0.7577884779789048	-0.6516803025349502	2.2538274149206527	2.2425552901665164	-1.7401686515762398	-1.3278353865259576	0.8171691692593142	1.522332110595006	0.22324643440762207	
bus46.wav	20.45232255644284	-3.1396855117265066	2.927285272051873	0.7409713051467345	-0.5301886498766397	2.438671884241119	2.1432699372512842	-1.9057444422723142	-1.5163117010533456	0.6723039405029321	1.5230641474455968	0.3196911949525258	
bus47.wav	20.315654733486696	-2.7739760920996277	3.060570119184024	0.8210481768833056	-0.4821888089663653	2.516426308855289	2.204746693273083	-1.8921288608314337	-1.6514428471574678	0.6970300331216382	1.5356780698115309	0.2242831359644464	
bus48.wav	20.380632482658587	-2.426015764507263	3.159821613232785	0.908783223473573	-0.37279657190273713	2.6125611995004507	2.237052414349384	-1.9037908542277449	-1.6205152664784357	0.6770856094531658	1.4603966776801565	0.1883757825448533	
bus49.wav	16.823513612600625	-3.487644659320317	2.916458199127466	1.1883208972061439	1.3729514183170013	2.464614879347339	2.5789496934787706	-2.265218537838821	-1.1892521010454542	0.8617471548965517	1.7499678099178178	-0.24055264300034399	
bus5.wav	20.574420708923544	1.260569826590915	4.26572798389327	2.3817011929435554	0.9943068607831588	3.019082741968461	3.0308842977696475	-0.6315060447118076	-1.359260131373975	-0.30112496933808663	1.2109903228750762	-0.6554334827842463	
bus51.wav	17.779945482900832	-2.1804718304958306	3.2647619161451944	1.844718354602151	0.9911744011861429	2.561664525271155	2.8077958359449986	-1.9457503362017103	-1.2456955638913216	0.9748343240736868	1.6813542001957467	-0.003368148095871672	
bus52.wav	18.320661170719088	-2.205916966248602	3.428662452072393	1.8709376911988016	0.6224421841360342	2.542102410592096	2.7860385037255	-1.7862593753958946	-1.1763920352042432	0.9754629198057914	1.8070502277011067	0.11748314997473949	
bus54.wav	18.71362906903451	-2.971329756452268	3.242076519408782	1.706656642503747	0.25234816749231537	2.3682923466039343	2.5239555516808214	-1.772144682656973	-0.9543268330153089	1.085879767126808	1.7126264890178253	0.14746265894630067	
bus55.wav	19.56115686413541	-2.7239945739344997	3.020366904275279	1.558046065532548	-0.07114614701177528	2.3767270421233455	2.4723574772894295	-1.7219775854929136	-1.0590501473130614	1.1218562915459553	1.6578620564380573	0.2652009472216399	
bus56.wav	19.75337634753645	-2.7621814490296956	2.9503302643369724	1.3528800531999499	-0.16209151529028684	2.3704635943134673	2.3887597449836124	-1.7647311928526335	-1.1374912008877827	1.03586852580441	1.6735440650195152	0.27795876955299464	
bus57.wav	22.005099535035107	-0.17154320454612088	-0.015321050548710935	3.6590073929599214	1.613976225318482	-0.510868461826035	-0.09243082337028365	2.128549017308128	1.7894145310270315	0.5308929441103958	0.6557960089421747	1.8105906037108717	
bus58.wav	23.220507115439627	-1.1550749213960676	-0.750098154416112	3.0413622286331328	1.4142645059697059	-0.7082793004935409	-0.573903164642509	2.012168533518989	1.708344329139976	-0.0351873348353616	0.5044994139813285	1.7112901830493334	
bus6.wav	21.387686637352346	0.9364642861966778	4.185324784533036	2.386339777059542	0.9763864372285465	3.043970369166025	2.9905075388053106	-0.6369982759680164	-1.543095718536919	-0.24154258960585662	1.025280376869305	-0.5319974891137933	
bus60.wav	22.55676192188053	-0.7028717778703292	-0.9679285122005004	3.140547331135678	1.5947608023298605	-0.6329046310669798	-0.49884659005448145	1.8985161510415898	1.6548891081416375	0.14513236335818552	0.5950219176785658	1.738752573686123	
bus61.wav	22.015451626334283	-0.2676004109194664	-0.7961818732966763	3.1310696678078567	1.4740076242955542	-0.6535194089089302	-0.5369243689595097	1.6794387047658321	1.5381309585644616	0.11877242638293997	0.5284589291693675	1.7740877664969192	
bus62.wav	21.61786915714239	-0.5004203360722007	-0.21583195124782664	3.1588647382143082	1.5361364466519518	-0.5607274174345203	-0.6332255697582165	1.3466723694472054	1.2772501907357907	-0.10288824057039546	0.42873029999855283	1.661469327848891	
bus63.wav	22.321758810964365	-0.3295307347819326	-0.19534478711976555	3.56188094578586	1.6385572761450367	-0.5274335931762781	-0.24461069180728134	2.1147809630900007	1.8391291852346892	0.3569437462581563	0.5984756612735262	1.8873707717336197	
bus64.wav	22.89818259432453	-0.8128111213886003	-0.2710032948198877	3.3635243472185667	1.6046916739815897	-0.5428760308562955	-0.41232457715010323	2.0668260936789253	1.8239136681047996	0.2297076278432254	0.48985740280282747	1.736777620953147	
bus65.wav	23.34084485649723	-1.0428274997896185	-0.08523053826207784	3.1336725912489856	1.2612173468534487	-0.5068144886755119	-0.4486061406079066	1.896964672828092	1.7441875538068359	0.1295823073622735	0.32481718677733323	1.5769474487059754	
bus66.wav	23.374195932946183	-1.4828536056449795	-0.2891679485464932	3.1913001827460836	1.3228631315211319	-0.6548423687332543	-0.47028605514814387	2.079509653127018	1.761653189693405	0.028221054909448987	0.3746449485995082	1.62706159543259	
bus67.wav	23.286094418841643	-1.2977026744483875	-0.24462691775055104	3.175659435490418	1.499444966822354	-0.5058652254077294	-0.6221385992719541	1.950656551207356	1.6208519854152417	-0.09768402099562726	0.39578670058333687	1.6271910781202488	
bus68.wav	23.170265988513226	-1.2504984767542247	-0.4856686313050226	3.11348178165057	1.5488058907384656	-0.4934047568668407	-0.5822327526234511	1.8948735429531407	1.570340683755806	-0.05545327272424106	0.47468759425734025	1.639640244980992	
bus69.wav	23.2175284844131	-1.3635245776621145	-0.712667861284095	3.040749458607733	1.565785587317756	-0.6385269515294147	-0.6209561602557118	2.0712799226714305	1.7278939509450482	-0.07873335075278719	0.42001151303859924	1.5437262550041977	
bus7.wav	17.815086452349917	-2.232991287671643	3.9809355198382983	2.740323170186395	1.6356941933147082	2.285893642651084	2.644458112490955	-1.5083949070077647	-0.9577962421058092	0.692074334969733	0.9619136659123368	-0.7015717761537787	
bus70.wav	23.30674202957775	-1.2265663565957021	-0.6157420911824177	2.9755575937812972	1.4293678485759913	-0.6027309361942937	-0.6102495425856882	1.9364473003601457	1.6576003439721148	-0.14538040738797203	0.3550441593405338	1.579569608228815	
bus71.wav	19.43147074834987	-1.547449417181282	1.3796482078591918	3.5797876899742747	2.5538540688479006	-0.11488863427580671	-0.29386103063215097	1.3571007664542325	0.34796972806485604	-0.3988412151945428	0.38861713163295186	0.5425663629471575	
bus72.wav	16.55318294805477	-1.7175174706463932	2.775760432199604	3.506669513170497	2.562418000788073	0.47044332835606917	0.3569329832706151	1.6153866286861616	0.7685386708213993	-0.18178194604338382	0.645187686050197	0.7848937270569514	
bus73.wav	16.73256161010071	-0.8801802899698147	2.926060402292288	3.7290874851089275	2.469151605977238	0.5686884550246981	0.3290513295377481	1.552702910660741	0.7173838102267269	-0.16280567945883623	0.5975199029704662	0.8359606244126968	
bus74.wav	16.893979459755915	-0.02653460096684094	3.104096057491947	3.896916988979606	2.442247935329057	0.7190325387114843	0.26904497250906045	1.4763328125784088	0.7103961553394598	-0.07494246573322783	0.6262713865937793	0.883396500798091	
bus75.wav	16.78752890494798	1.2407270534886239	3.5318160587105942	4.160312377918367	2.540675153467626	0.9564415343319874	0.32595525943190806	1.3665439990609989	0.4891993553279596	-0.023205952283032596	0.5574139390011059	0.8698206641132782	
bus76.wav	16.687370988161963	1.470470713461944	3.7907056873087606	4.176325224961334	2.525635458546553	1.0603381582679086	0.3540422146009281	1.4019807432754043	0.4016569212180317	0.010941165610915104	0.6016578209836352	0.8381649984085783	
bus78.wav	19.126428749755885	-2.163657254098627	1.4198061911168502	3.557427020810207	2.4821365844435275	-0.29341291960847066	-0.2578485262884039	1.524320750189724	0.45675040568421216	-0.5161856095898079	0.4505789324949972	0.6296311039913843	
bus8.wav	18.775981306170706	-1.516560736499739	4.013671339139568	2.27459424829481	1.526722913517012	2.237562486062714	2.7403128966334163	-1.541713199177326	-1.1097309241472588	0.4683395309280278	0.9284308068901301	-0.5697683353895604	
bus81.wav	16.848488315557987	-3.4155638376907267	2.302081416061271	3.3020358328144885	2.7463915500806206	0.02332629422905905	0.20359954801138258	1.6140546317548377	0.5469555850840874	-0.4900561188881215	0.6740205886333688	0.7131463563212889	
bus82.wav	16.882857623953583	-3.2260547607963743	2.105146857128756	3.2238436343744588	2.713947337080868	0.09517074712218405	0.26857674535077586	1.6914305105860943	0.7910387190382078	-0.20907410354341333	0.6618419299670621	0.6836276084439535	
bus83.wav	16.211789051247283	-2.6766879246091784	2.430893532805513	3.3110002454790353	2.6455167508641337	0.4784153155876838	0.4945608442833411	1.6005333327473068	0.8749084858466274	-0.12134101039555868	0.6698763208433375	0.6665794974323221	
bus84.wav	16.324070771683296	-2.2907151908244976	2.633985563026732	3.369469663204596	2.583081745044844	0.5251275939902004	0.4316523672691868	1.5888715780070517	0.8337514784395208	-0.20847096187002923	0.6392116528479802	0.7011571530478927	
bus86.wav	20.24323955878763	-1.2869661695008718	3.552844634656325	2.7922453544325685	0.5887876432353529	2.8510964172800057	2.1803220493836535	-1.2188797695645892	-0.9160645645942457	0.8321125144433068	1.207789693207247	0.3199790914376654	
bus87.wav	20.27918076220739	-1.0023360653121631	3.2982544651455195	2.7694657773827505	0.5356143754061945	2.752902285291123	2.3555647189495152	-1.1240714494811808	-0.9324127250821894	0.9683387662602421	1.187851051948121	0.2824459344115031	
bus88.wav	20.259851650220032	-1.094007757451698	3.170903700771148	2.776196827486217	0.42366835706212486	2.6291134782155914	2.275038251127297	-1.019046214330981	-0.9106369577204633	0.9841032679493403	1.184277707659705	0.3053482241793252	
bus89.wav	20.09666065855664	-0.8874949438366271	3.143392590309825	3.0277755707249656	0.6029717385689175	2.7195804138823356	2.2682257556422676	-0.9687690979525045	-0.9994340764175355	0.9839488537080502	1.1626263003881085	0.2597248146342787	
bus9.wav	20.165931699107162	-0.6018740829394105	4.117383807114503	1.8738711504632435	1.1204584566047968	2.1635624793548436	2.8339530849791563	-1.3262760399577804	-1.3153665148025357	0.18553371816984737	0.9184272232953963	-0.5300005310518672	
bus90.wav	20.19878486972595	-0.38901486000613655	3.1118863612451753	3.1730900308548744	0.5584963747531895	2.725272979645068	2.259066672426748	-0.9466486095946994	-1.0805059811616207	1.0323818815463148	1.1977073300349672	0.2937724666304569	
bus91.wav	19.05319184354715	-1.2689530529494055	2.970709311514296	2.600508495220048	0.1432705148598836	2.845571145324349	2.5693062711536365	-0.904765795787825	-1.0693808880272204	1.2054721198957021	1.6882478268435168	0.6059886425921992	
bus92.wav	18.898149075503138	-1.1013134872697623	3.1105309316283893	2.6113510828144464	0.1704499822996553	2.8795096815198744	2.7312038684500797	-0.9231342362390054	-0.9956585431027185	1.1849764404061702	1.71025104732515	0.5783504569311887	
bus93.wav	18.786447464406248	-0.9624220675306158	3.3511193661850402	2.592400208538985	0.2139696880675513	2.8624415939146397	2.6108663640825407	-1.049053579533047	-0.945243728342901	1.0451000025172799	1.6606044571313525	0.5598561966219119	
bus94.wav	18.83851834881121	-0.9915315066875918	3.504831520482845	2.7884079917439673	0.3660623628240159	2.983390876968932	2.6367259596293278	-1.0898899694443587	-0.9330645444975998	0.9880936569685762	1.606131238405935	0.5377748154961834	
bus95.wav	19.405700764569353	-0.7406180285869967	3.4938175571213828	2.7198343590753145	0.3642860992662309	2.981191737749333	2.526551636773421	-1.1362086821565263	-0.941769386145692	1.0547810424177495	1.6251530501036686	0.5660121314861284	
